market,price,year,month,years_since_start,past_1_months_mean_price,past_2_months_mean_price,past_3_months_mean_price,past_4_months_mean_price,past_5_months_mean_price,past_6_months_mean_price,past_7_months_mean_price,past_8_months_mean_price,past_9_months_mean_price,past_10_months_mean_price,past_11_months_mean_price,past_1_years_mean_price,past_2_years_mean_price,past_3_years_mean_price,past_4_years_mean_price,past_5_years_mean_price,past_6_years_mean_price,past_7_years_mean_price,past_8_years_mean_price,past_9_years_mean_price,past_10_years_mean_price,past_11_years_mean_price,past_12_years_mean_price,past_13_years_mean_price,past_14_years_mean_price,past_15_years_mean_price,past_16_years_mean_price,past_17_years_mean_price,yearly_average_price,monthly_average_price,market_average_price,commodity_yearly_average_price,commodity_monthly_average_price
7,188636.36,2020,3,14,5.265568173440929,5.259094097029964,5.2531699745347655,5.254045203201391,5.247417586596693,5.24116671604025,5.235271929111648,5.231918916134413,5.228648051517659,5.2264745966292745,5.224295307417274,5.22123699066843,5.2344967957693544,5.225698201449269,5.2302839701663135,5.21403442445803,5.192553752138028,5.194507785103937,5.186698889355043,5.169483335952177,5.160659749895803,5.14538694182883,5.124418082849738,0.0,0.0,0.0,0.0,0.0,166828.72666666665,148492.4811764706,141261.17328431373,159244.60688405798,151858.81541899443
7,190833.0,2020,4,14,5.278146719165319,5.270655052145958,5.264585106283724,5.258807577042196,5.258594673169005,5.252324152245314,5.246303409101363,5.240554933454123,5.237045949539103,5.2336417108712405,5.231256783279025,5.22889991863622,5.235246484487401,5.228344089215834,5.230582828503821,5.218038019658933,5.195011239485251,5.195565694241376,5.188619004650594,5.171584592450763,5.161946306018907,5.147827595096843,5.126992582193747,0.0,0.0,0.0,0.0,0.0,166828.72666666665,153312.92111111112,141261.17328431373,159244.60688405798,153214.37885869565
7,185714.0,2020,5,14,5.2747891962053,5.275068112245675,5.27020315717635,5.265440362599563,5.260496613346118,5.2600738492074255,5.254423909624672,5.2488665493036955,5.243468283383109,5.240034892535352,5.2366867616982935,5.2342665164494555,5.233910144598134,5.230906692367186,5.231052980056692,5.221428994976297,5.197649423417838,5.196323890400041,5.190527463467739,5.173548330705237,5.163111611358152,5.150264944517442,5.129390605908869,5.113778624228008,0.0,0.0,0.0,0.0,166828.72666666665,150511.05,141261.17328431373,159244.60688405798,148110.1680110497
7,170000.0,2020,6,14,5.250070962586449,5.260506260080189,5.2643356774228325,5.262538110777838,5.259800752533012,5.25632928376006,5.256479377708658,5.251824452700724,5.2470595390516355,5.242300701738476,5.239244093662185,5.236210095863294,5.23146636438236,5.232056831772214,5.230517453928373,5.223879874912,5.200056380394883,5.19677917464893,5.192112260363635,5.17518233840025,5.1642402921128046,5.152016924345379,5.131680617376313,5.115923860780629,0.0,0.0,0.0,0.0,166828.72666666665,139022.3711764706,141261.17328431373,159244.60688405798,134842.72182352943
7,164375.0,2020,7,14,5.223203803701322,5.238956413725771,5.2497619626678445,5.25505933966994,5.255094874508816,5.253786028101499,5.251469311527467,5.252146754072269,5.248356856198367,5.244311977693565,5.240155854781937,5.237487572408703,5.228947136362043,5.2315262510023794,5.229503158378576,5.225310504668768,5.2022244043534265,5.1972150413045055,5.193641166499938,5.176883861206415,5.16546876267908,5.153454286403601,5.1337024006417575,5.117816167971967,0.0,0.0,0.0,0.0,166828.72666666665,134648.701875,141261.17328431373,159244.60688405798,132541.06209876543
7,145000.0,2020,8,14,5.189455220613663,5.203554126573394,5.220819773708404,5.23346418497542,5.240781458861281,5.24288144754529,5.243253504563367,5.2423328771288835,5.243876598320155,5.241130650174362,5.237973913453531,5.234577533117644,5.224072190298846,5.234179731823602,5.227529261887342,5.225876864056862,5.203307997113005,5.196745044881291,5.194834314437386,5.17812228176461,5.166200383022789,5.15472370653824,5.13534651066998,5.1190863969244065,0.0,0.0,0.0,0.0,166828.72666666665,125630.39117647058,141261.17328431373,159244.60688405798,128976.72190476191
7,135000.0,2020,9,14,5.146128035678238,5.170628363354179,5.186373543848249,5.2041682952296995,5.217888220143226,5.2266213929555185,5.23030786772817,5.232062381649098,5.232346651921598,5.234697217534989,5.232903832059857,5.23057760872267,5.21939394913656,5.231214674772112,5.224551492986748,5.225777556167374,5.2040047251648485,5.195352297512636,5.195356151519111,5.179117967225305,5.166769623708602,5.155724801525754,5.136905210144805,5.1199767634583955,0.0,0.0,0.0,0.0,166828.72666666665,136420.7088235294,141261.17328431373,159244.60688405798,138778.44173652693
7,135000.0,2020,10,14,5.1303337684950066,5.14092684199243,5.16089976016061,5.175729196106905,5.1927016977823595,5.206410265116584,5.215689884441955,5.2202703687389915,5.2228971000838404,5.224001781164389,5.22689668336551,5.225818849159695,5.217373458400443,5.227365139336154,5.220903050701501,5.224832996915011,5.204801690564468,5.193929613073123,5.195499538206925,5.180273532200417,5.167338119252919,5.15686676339911,5.138470478962788,5.120808560685041,0.0,0.0,0.0,0.0,166828.72666666665,136809.3675,141261.17328431373,159244.60688405798,140870.79761290323
7,167500.0,2020,11,14,5.179695383324506,5.163856802638669,5.163235938370094,5.174277918292213,5.1841588808037145,5.1973156154034985,5.2086502566590065,5.216622796044022,5.220646269135806,5.222998829151023,5.224002867030027,5.226675678572455,5.207151114031935,5.226741630670354,5.220249697678577,5.225050129069701,5.206701259420682,5.193509538858352,5.196354428383869,5.182029720064795,5.168756110886253,5.158714607440512,5.140751486259997,5.122410852456389,0.0,0.0,0.0,0.0,166828.72666666665,141349.92176470588,141261.17328431373,159244.60688405798,140047.91597560974
7,163750.0,2020,12,14,5.219125891280883,5.1914975900970814,5.176995098053926,5.1739143398014065,5.181188318730422,5.188576970603741,5.199459995246555,5.209268308111116,5.216379264023321,5.2200625061330195,5.222270835022537,5.223255198147643,5.209549086557076,5.22731932386038,5.219326645497617,5.225050129069701,5.208104331873743,5.192796914360788,5.196637920704599,5.183687315113561,5.169971891697148,5.160265993080948,5.142965495097659,5.124233266728146,0.0,0.0,0.0,0.0,166828.72666666665,139552.9275,141261.17328431373,159244.60688405798,147144.9045508982
7,151667.0,2021,1,15,5.197855101088028,5.206751239304084,5.188870152267635,5.17777709878531,5.175084943624481,5.1811458708535785,5.187623642072509,5.19743555903916,5.206512585484944,5.213270260578542,5.216929834702265,5.219224053683126,5.209978495075248,5.226240362949231,5.218759243951987,5.22474053850908,5.208756127890092,5.192101133089618,5.196480964312198,5.184941891014141,5.171024707599244,5.1615219261173815,5.144903473032478,5.125906571651261,0.0,0.0,0.0,0.0,150870.9090909091,141923.3005882353,141261.17328431373,138252.40151515152,145937.06104046243
7,130000.0,2021,2,15,5.148705972523711,5.17164553378729,5.185341675877963,5.1748834004240996,5.167768628577565,5.166860008597083,5.173292642958135,5.180027696813502,5.189772639655557,5.1988666871558635,5.205807588880593,5.209819153372581,5.208323070127543,5.224694293958265,5.218139400035659,5.2239849233051245,5.208656799852771,5.191541774597205,5.19587550035768,5.185654166016406,5.171137357270762,5.162165760591909,5.146281232083423,5.1271579560085225,0.0,0.0,0.0,0.0,150870.9090909091,145222.55277777778,141261.17328431373,138252.40151515152,147128.15209039548
7,137917.0,2021,4,15,5.126970275883579,5.145697664162686,5.1638572989749365,5.176573926206331,5.1692010949362945,5.163857086259463,5.1635467297978535,5.169677372441843,5.176151766538236,5.185445050350693,5.194226566935038,5.201059213901844,5.207279313047524,5.222559443940786,5.218065705389421,5.223860256014459,5.209022553930063,5.1918308220742935,5.195033391591846,5.186422074514463,5.171315667019791,5.163062081715887,5.147823369986626,5.128512094220987,0.0,0.0,0.0,0.0,150870.9090909091,153312.92111111112,141261.17328431373,138252.40151515152,153214.37885869565
7,126667.0,2021,5,15,5.1215335822003185,5.119018216331861,5.135332253696895,5.152288956064995,5.165096369676423,5.160297420805059,5.1566630856873275,5.15718837833773,5.16342258896458,5.169961767245127,5.179118333627395,5.187829303013052,5.204854299473484,5.219491328474987,5.216536020936837,5.222118572984964,5.209775243450227,5.1918819693048155,5.193678569704999,5.18682463627063,5.171353202512753,5.163201156088103,5.149086596096164,5.129638452750677,0.0,0.0,0.0,0.0,150870.9090909091,150511.05,141261.17328431373,138252.40151515152,148110.1680110497
7,128000.0,2021,6,15,5.104942676639949,5.116811340968909,5.116096117434787,5.129851594903348,5.145093286497495,5.157284466837217,5.154005683413614,5.151438293995948,5.152441543792379,5.1586026037157975,5.165065188475968,5.173990436792896,5.202312401812375,5.215772251305974,5.215380023395548,5.219838978770475,5.211000049842099,5.192069846081653,5.192926679177995,5.187017729590752,5.171825777511971,5.163055134130398,5.150069047644053,5.130793980845274,0.0,0.0,0.0,0.0,150870.9090909091,139022.3711764706,141261.17328431373,138252.40151515152,134842.72182352943
7,157222.0,2021,7,15,5.154153025200665,5.137658939025802,5.1381494836350585,5.1334149890316345,5.141696900776952,5.152822364166953,5.162386276403688,5.15893949241671,5.156162232825826,5.156638071553367,5.161891336117759,5.167566794926409,5.202195881978096,5.212901965570767,5.215916549541993,5.219076554844249,5.212903178599259,5.193477391793417,5.192831677126978,5.188035408051609,5.172953870803123,5.163518521901492,5.151733385594087,5.132449376100715,5.117849551172073,0.0,0.0,0.0,150870.9090909091,134648.701875,141261.17328431373,138252.40151515152,132541.06209876543
7,142500.0,2021,8,15,5.175688626253761,5.154040334169085,5.141754613236295,5.1413280911864385,5.136882208740147,5.143448877733413,5.152946550800947,5.161442208668448,5.158429742214187,5.155949359198449,5.156403503994691,5.161275373587364,5.200356921966342,5.2093063470315535,5.215413337303943,5.217524155794115,5.214052616363403,5.194723788026225,5.192496714172436,5.188792094143565,5.173811511362183,5.163971588932112,5.152796045208226,5.134030128654146,5.119325083627889,0.0,0.0,0.0,150870.9090909091,125630.39117647058,141261.17328431373,138252.40151515152,128976.72190476191
7,167273.0,2021,9,15,5.190013566041914,5.192190975987704,5.172453324851792,5.159363833253839,5.156134546506115,5.15035243047818,5.154289281376505,5.161366671062109,5.168054123710218,5.164757215766128,5.161990543775552,5.161942687634247,5.201355678420973,5.207740540366722,5.215147416028996,5.2168057973961375,5.21537066893307,5.196693613991587,5.19295951125418,5.190231225027442,5.175412663860455,5.165149390782452,5.154168024452197,5.135941134980439,5.1211211428260475,0.0,0.0,0.0,150870.9090909091,136420.7088235294,141261.17328431373,138252.40151515152,138778.44173652693
7,175000.0,2021,10,15,5.233342645765755,5.208417168572333,5.205471654371942,5.187517900733268,5.174477514624541,5.169665618790413,5.163078967536419,5.165094554958915,5.1702605416245015,5.17543168367381,5.171847317901312,5.168791114353431,5.202928790806363,5.206415625056559,5.218732208566531,5.216400038527538,5.216868570064723,5.198541818699156,5.193347630687682,5.192016558170602,5.177198135436353,5.166436543716561,5.155913551738677,5.1380126238000186,5.122831682567126,0.0,0.0,0.0,150870.9090909091,136809.3675,141261.17328431373,138252.40151515152,140870.79761290323
7,171667.0,2021,11,15,5.238882506505784,5.233791165462562,5.215135045480261,5.211474029521613,5.195743794790979,5.183606977548463,5.178345899210012,5.1716439087359545,5.1725775382498265,5.176528754817351,5.180690368259952,5.177017433814972,5.204622674569494,5.20572277999823,5.218286162212691,5.215451804517642,5.218021628532331,5.200250561390973,5.193102326003785,5.193356340836583,5.178908370475197,5.167711299577795,5.157539607506373,5.140125778902592,5.12430908886366,0.0,0.0,0.0,150870.9090909091,141349.92176470588,141261.17328431373,138252.40151515152,140047.91597560974
7,171667.0,2021,12,15,5.2346868176109655,5.2374884425012835,5.234015251726406,5.219116451418986,5.215430014659848,5.201525481706612,5.1903302972180905,5.1849792880940315,5.178376285360095,5.178605507242398,5.1816840316084125,5.185090824237868,5.205932094813182,5.206876969546137,5.217176047864327,5.213972963820983,5.218456751652385,5.202040034376977,5.192834552134509,5.194355257390932,5.180757673079874,5.168982324680463,5.1592901040856205,5.142239814324772,5.125729385427994,0.0,0.0,0.0,150870.9090909091,139552.9275,141261.17328431373,138252.40151515152,147144.9045508982
7,186250.0,2022,1,16,5.252752330920642,5.246813600834568,5.245872785481202,5.241475254445492,5.22803958019883,5.2236735385416875,5.210712697938768,5.199951929981433,5.194282008514073,5.187562507492303,5.187010454184157,5.18916194753049,5.208323734939059,5.201237133572213,5.2176471465177645,5.214207628917034,5.219270951244613,5.2042385956649575,5.192968464125299,5.195561120955196,5.182748236773328,5.170651317833388,5.161335021097477,5.14467308941746,5.1275343794180275,0.0,0.0,0.0,225739.66666666666,141923.3005882353,141261.17328431373,214373.08333333334,145937.06104046243
7,171818.0,2022,2,16,5.252935514835779,5.246937413335262,5.243907008580403,5.24373335563888,5.24041403019764,5.229050726524686,5.2251143871293575,5.21348735679429,5.203594168150854,5.19815228243322,5.191725971263625,5.1909020489439595,5.207379825943294,5.203421938072588,5.218497272005875,5.213788611793522,5.219542001059459,5.205688187913624,5.192560507817821,5.196004329848229,5.184414205923771,5.171916866871375,5.162903177000273,5.146846731646014,5.129350018375477,0.0,0.0,0.0,225739.66666666666,145222.55277777778,141261.17328431373,214373.08333333334,147128.15209039548
7,193708.0,2022,3,16,5.2618882782562455,5.264641551800012,5.257344327457217,5.252906404675442,5.251277172103049,5.247406105080984,5.236752277229213,5.232461025830791,5.221441624919091,5.211890060434836,5.206306075153274,5.19985829729514,5.209649109583689,5.206631230588557,5.219793566506017,5.215044289392257,5.220691241822564,5.207496116047315,5.193078389736624,5.1968575231454945,5.186456798388498,5.173726493870106,5.164849090740781,5.149386651956061,5.131627376833479,0.0,0.0,0.0,225739.66666666666,148492.4811764706,141261.17328431373,214373.08333333334,151858.81541899443
7,207800.0,2022,4,16,5.302664207303749,5.281280382503279,5.278511242735661,5.270093016912627,5.26438882407096,5.261402228612725,5.256832857234226,5.246521285192232,5.241771787112454,5.231123063908345,5.221755800651335,5.215960536121868,5.212900700361731,5.210883844693863,5.2225272652853425,5.2177045008877165,5.222657779414204,5.209707741135748,5.194670266592577,5.198153595066421,5.188781760854796,5.17540882190105,5.166912097015054,5.152056537616069,5.13413963123276,0.0,0.0,0.0,225739.66666666666,153312.92111111112,141261.17328431373,214373.08333333334,153214.37885869565
7,214800.0,2022,5,16,5.324899497052313,5.3126765504169935,5.2945356636365615,5.289756573912623,5.281049662459226,5.274721801762937,5.270885455272171,5.265861130983865,5.255871177390907,5.250798015527549,5.240487885292458,5.231307228994766,5.216446509834653,5.215437222057649,5.224762964566575,5.220746505599804,5.225110319740257,5.212276947211473,5.19696611427547,5.199216708873109,5.191125181938768,5.177125057491068,5.169177113845142,5.154846861712915,5.136718364500617,0.0,0.0,0.0,225739.66666666666,150511.05,141261.17328431373,214373.08333333334,148110.1680110497
7,223750.0,2022,6,16,5.340989119680445,5.333346498424387,5.322249280698642,5.306157290958977,5.300351242316784,5.291556902507059,5.284842272524902,5.2803911777388794,5.275019345991828,5.265296699003263,5.259962999693099,5.249942090592974,5.2199951728971365,5.220409506817568,5.227306509882613,5.22342596896524,5.226881382716846,5.215745859947905,5.199578366941008,5.200302316788355,5.19356550009967,5.179115111731366,5.171129178987109,5.157732872311067,5.13942852677166,0.0,0.0,0.0,225739.66666666666,139022.3711764706,141261.17328431373,214373.08333333334,134842.72182352943
7,225000.0,2022,7,16,5.350974465922395,5.344752398789681,5.338132644203948,5.328403254512987,5.314174912289056,5.3081453131144505,5.299614333760612,5.292861298209853,5.288128447182746,5.2826289092956475,5.27323920025345,5.267795183984363,5.223420553405849,5.2252547004980325,5.229373770530289,5.226381367890417,5.228208503593995,5.219582705592059,5.202289683354273,5.201911888461452,5.195805995355926,5.181481203509366,5.172815458760254,5.160348538391268,5.1421494762583535,0.0,0.0,0.0,225739.66666666666,134648.701875,141261.17328431373,214373.08333333334,132541.06209876543
7,217500.0,2022,8,16,5.344883279369863,5.346515967314966,5.34294056419864,5.33799805112296,5.3299257635642565,5.317578659228896,5.311919602806854,5.3039859035462245,5.297532911792758,5.292851910885963,5.2874719662994005,5.278530770068615,5.2265831516846175,5.229159406277392,5.230262099692893,5.229182437715319,5.229568142982168,5.222907863472586,5.205065568835236,5.2032327169224,5.19798205275112,5.18368528092009,5.174355484438756,5.162914993040993,5.14467929812682,5.130622366644353,0.0,0.0,225739.66666666666,125630.39117647058,141261.17328431373,214373.08333333334,128976.72190476191
7,260000.0,2022,9,16,5.377943380255784,5.369525073857455,5.364668229659422,5.358334670974681,5.351812405889923,5.343143462419639,5.331016091281841,5.324654156549701,5.316451159995494,5.309622425922286,5.304447440866175,5.298724296642756,5.235414905624651,5.235680130846864,5.233445122432224,5.233403178768826,5.23215608189189,5.227206978921729,5.2091695364950095,5.205666811316085,5.201125095368215,5.186773435509657,5.176942537068722,5.16593662258439,5.148104859786238,5.133886750761998,0.0,0.0,225739.66666666666,136420.7088235294,141261.17328431373,214373.08333333334,138778.44173652693
7,272500.0,2022,10,16,5.425289616446794,5.3979400086720375,5.3869446243705745,5.379758615842701,5.372159924550168,5.364778735883656,5.35580052043941,5.343928254401152,5.3370849078751945,5.328711823758203,5.321608785479755,5.316044577485456,5.245793122364258,5.243042216620663,5.237451804777751,5.237289361660283,5.235001317826536,5.231261914670641,5.213533154460019,5.208489452293425,5.2045846168233,5.190253602199255,5.179930684539324,5.169001810310633,5.151597878082164,5.137220158900336,0.0,0.0,225739.66666666666,136809.3675,141261.17328431373,214373.08333333334,140870.79761290323
7,270000.0,2022,11,16,5.433369746856586,5.427323786357247,5.4065401804339555,5.396199347095736,5.388796629232168,5.381127979077322,5.373681916788837,5.364875630795922,5.353507698202643,5.346553180379936,5.338256067608408,5.331109460775688,5.257489902799948,5.249985960207495,5.241102391903931,5.243654458480019,5.237747526210945,5.235146391382607,5.217500251969223,5.210997112469635,5.208109472129301,5.19367369142961,5.182810855361444,5.172204575696861,5.155042988750237,5.1402932990266095,0.0,0.0,225739.66666666666,141349.92176470588,141261.17328431373,214373.08333333334,140047.91597560974
7,265750.0,2022,12,16,5.427932184049885,5.430424458563931,5.426612910161272,5.410186528657109,5.401041352536851,5.394076264163822,5.386788695798473,5.379627769386684,5.371217159986016,5.360460182412009,5.353607879418065,5.345531010339665,5.269396721666443,5.256838640891214,5.245114575909709,5.246892562723294,5.24002017229029,5.238693537845384,5.221298710830106,5.21293187753992,5.211208570348621,5.196990132888426,5.1856478443246345,5.175268479259772,5.158491633907533,5.143127792166773,0.0,0.0,225739.66666666666,139552.9275,141261.17328431373,214373.08333333334,147144.9045508982
7,281632.5,2023,1,17,5.437260913093496,5.435304080595242,5.435319687940854,5.431325962808998,5.417023743129119,5.408332654995475,5.401429083503725,5.394243920853027,5.387164165977889,5.378965878625718,5.368636798892162,5.361801688849532,5.282372706647958,5.264327484685054,5.251087973883879,5.250210792400632,5.242374282715019,5.24206526532169,5.225531532815284,5.215198526840714,5.214320066711746,5.200712052166675,5.188752818447464,5.178696745744968,5.16218393387832,5.14615020719778,0.0,0.0,281306.0,141923.3005882353,141261.17328431373,270797.23076923075,145937.06104046243
7,281632.5,2023,2,17,5.449682770343049,5.441441133922641,5.438943628641272,5.4382305574270635,5.434439820622433,5.421842394341674,5.4137219060416335,5.407063100456007,5.400117305762347,5.393234493453555,5.385319180967704,5.37543722951927,5.292210986249305,5.271445613650825,5.251760182894709,5.254124595232047,5.245584983466233,5.245321639006033,5.229708125384254,5.217462781712643,5.217293136479014,5.2042546270479555,5.191925235940989,5.182116935318845,5.165898854055062,5.14926691084969,0.0,0.0,281306.0,145222.55277777778,141261.17328431373,270797.23076923075,147128.15209039548
7,281632.5,2023,3,17,5.449682770343049,5.449682770343049,5.443516252044814,5.4411128065046395,5.440160354293811,5.436650414574788,5.425421617828836,5.4178677935439765,5.41151827457457,5.404864414590155,5.398229080188522,5.390623397803817,5.302143826005557,5.277406326922275,5.258309530285627,5.258812142483674,5.248722414213972,5.248507864665238,5.233590968067689,5.219585564341288,5.219889345968148,5.207768274997696,5.194985809486239,5.185342724224597,5.169598414570074,5.152603690149205,0.0,0.0,281306.0,148492.4811764706,141261.17328431373,270797.23076923075,151858.81541899443
7,280000.0,2023,4,17,5.448422235513092,5.448842820441652,5.4490529602639235,5.444247055055285,5.442126205636961,5.441166952137512,5.437977854116455,5.4278912003171715,5.420887325860625,5.4148818479740735,5.408550519004486,5.402194893594693,5.312705048010434,5.2837243100408955,5.264372041207024,5.262916291718617,5.252383662874209,5.251742353349181,5.237167202359373,5.221943869066787,5.222347363873565,5.211143198624381,5.198084382573336,5.188488098969514,5.173221369768486,5.155963109614673,0.0,0.0,281306.0,153312.92111111112,141261.17328431373,270797.23076923075,153214.37885869565
7,281632.5,2023,5,17,5.448422235513092,5.448842820441652,5.4490529602639235,5.449178995368549,5.445157745371295,5.443213798168119,5.442240606081266,5.439294088160483,5.430120224991509,5.42358542946884,5.4178908383203925,5.411856599870107,5.324861471497856,5.2897943757986,5.270489582150495,5.267570537444793,5.256701654943672,5.2552743544302665,5.240750161397989,5.224904198105318,5.224919574010022,5.214511233024535,5.200839113068945,5.191514547788453,5.176743394006214,5.159321752290379,0.0,0.0,281306.0,150511.05,141261.17328431373,270797.23076923075,148110.1680110497
8,150000.0,2015,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146468.66666666666,154107.25,144669.8625,163686.31000000003,151858.81541899443
8,152727.0,2015,4,9,5.180021161427647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146468.66666666666,154745.4,144669.8625,163686.31000000003,153214.37885869565
8,136679.0,2015,5,9,5.160477535057806,5.165744728108572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146468.66666666666,146769.1,144669.8625,163686.31000000003,148110.1680110497
8,144500.0,2020,4,14,5.147952886385497,5.160274400822952,5.164282946594165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,154745.4,144669.8625,159244.60688405798,153214.37885869565
8,109166.5,2020,5,14,5.103233121042235,5.11432792235511,5.132797820301651,5.141808662747707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,146769.1,144669.8625,159244.60688405798,148110.1680110497
8,101250.0,2020,6,14,5.022049796747309,5.073004935364417,5.0895479074305685,5.110133293012542,5.121845614176884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,126369.0,144669.8625,159244.60688405798,134842.72182352943
8,110000.0,2020,7,14,5.023766721957749,5.028593617469203,5.065314968345748,5.080334574689592,5.099405811700731,5.111225296427159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,126250.0,144669.8625,159244.60688405798,132541.06209876543
8,103333.0,2020,8,14,5.028028045014586,5.020613995018093,5.025049207441008,5.055569057927533,5.069993818905361,5.088214837003106,5.100222092715382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,126851.66666666667,144669.8625,159244.60688405798,128976.72190476191
8,87727.0,2020,9,14,4.980139777745754,5.001531802575674,5.002500836398267,5.009855680330383,5.038737030907972,5.053986437395842,5.072517571812929,5.0853232888531466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,128742.33333333333,144669.8625,159244.60688405798,138778.44173652693
8,87750.0,2020,10,14,4.943190205322044,4.968187091703922,4.987677434908192,4.99127925135306,4.999439760831942,5.026315216259741,5.041592759988173,5.0599135142377625,5.073033384354499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,148041.5,144669.8625,159244.60688405798,140870.79761290323
8,97500.0,2020,11,14,4.966728220987385,4.959004801867321,4.973485768015325,4.98794319572808,4.990900971774429,4.997964289229799,5.02182295821884,5.036054379283381,5.0533214650864196,5.066031834031907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,138889.0,144669.8625,159244.60688405798,140047.91597560974
8,109167.0,2020,12,14,5.014241139589016,4.991841628367797,4.980167053837705,4.987198655222743,4.996713741352891,4.997964600897523,5.003187665956638,5.023660947949702,5.036258509403642,5.051958771710302,5.0637709050522615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105599.27777777778,155833.33333333334,144669.8625,159244.60688405798,147144.9045508982
8,101000.0,2021,1,15,5.021534529334557,5.010959662111231,4.9949953454946145,4.985106586218291,4.990099734577798,4.99780873912618,4.998764304510922,5.0033137797398295,5.021765287764337,5.033450258339828,5.0481825932850555,5.0594758861167435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98613.63636363637,159777.66666666666,144669.8625,138252.40151515152,145937.06104046243
8,98571.0,2021,2,15,4.999067437805418,5.012468831758384,5.006720554078649,4.994746394795964,4.98655901219973,4.990622962726038,4.997303362426589,4.998209917899771,5.002366741540143,5.019291748506624,5.030276984283166,5.044229245239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98613.63636363637,159523.66666666666,144669.8625,138252.40151515152,147128.15209039548
8,91429.0,2021,3,15,4.977723605288848,4.986771734266245,5.000181280106605,4.997968839556375,4.989314079430893,4.98300993909198,4.987038609040411,4.993424962699908,4.99463692558266,4.998771777778723,5.014728221019538,5.025328713974262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98613.63636363637,154107.25,144669.8625,138252.40151515152,151858.81541899443
8,90000.0,2021,4,15,4.957676711168984,4.970036776622557,4.978864984347657,4.9913740651252745,4.99098005353428,4.984473947456705,4.979516507063514,4.98351452973334,4.9896620183451015,4.9911160780961445,4.995230505394436,5.010363080043663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98613.63636363637,154745.4,144669.8625,138252.40151515152,153214.37885869565
8,94000.0,2021,5,15,4.963787827345556,4.962888410601789,4.970811610872518,4.977723605288848,4.988385769349574,4.988474229978329,4.983071790669819,4.978811279988985,4.98248696951767,4.988184655430297,4.989645191398629,4.993569669486954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98613.63636363637,146769.1,144669.8625,138252.40151515152,148110.1680110497
8,95000.0,2021,6,15,4.975431808509263,4.968482948553935,4.966644987888641,4.972202838379064,4.977723605288848,4.986878535828708,4.9871448657068544,4.982480789879691,4.978702635019007,4.9820560888360745,4.987322461348529,4.988739675229572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98613.63636363637,126369.0,144669.8625,138252.40151515152,134842.72182352943
