market,price,year,month,years_since_start,past_1_months_mean_price,past_2_months_mean_price,past_3_months_mean_price,past_4_months_mean_price,past_5_months_mean_price,past_6_months_mean_price,past_7_months_mean_price,past_8_months_mean_price,past_9_months_mean_price,past_10_months_mean_price,past_11_months_mean_price,past_1_years_mean_price,past_2_years_mean_price,past_3_years_mean_price,past_4_years_mean_price,past_5_years_mean_price,past_6_years_mean_price,past_7_years_mean_price,past_8_years_mean_price,past_9_years_mean_price,past_10_years_mean_price,past_11_years_mean_price,past_12_years_mean_price,past_13_years_mean_price,past_14_years_mean_price,past_15_years_mean_price,past_16_years_mean_price,past_17_years_mean_price,yearly_average_price,monthly_average_price,market_average_price,commodity_yearly_average_price,commodity_monthly_average_price
11,205000.0,2020,7,14,5.3329996500427725,5.334251971815754,5.328735762338185,5.325392089414364,5.330537438344503,5.3368240452780205,5.344504414281871,5.353745891109514,5.348487713162366,5.338988457317614,5.330910541528628,5.323956032312993,5.279714235391647,5.266636024102331,5.2541816979927365,5.243284436986392,5.227816487007896,5.21565907763579,5.204651450923935,5.183868425366351,5.164355974089996,5.142542810742372,0.0,0.0,0.0,0.0,0.0,0.0,218482.47999999998,140615.68466666667,148931.94819672132,195669.8752238806,137659.8058
11,208333.0,2020,8,14,5.315270084540964,5.328304156060112,5.33043000835347,5.326758477787613,5.3242934325866225,5.328874105845898,5.334606471294706,5.341717933719354,5.3503712571107425,5.345867561483846,5.337338122828081,5.329987713866406,5.283063840867822,5.268220157360628,5.256227422500275,5.245694403663523,5.229761731885538,5.217089637023154,5.207207212301195,5.18661450196609,5.167214357250249,5.145510538409514,0.0,0.0,0.0,0.0,0.0,0.0,218482.47999999998,138907.43615384615,148931.94819672132,195669.8752238806,136386.07479166667
11,223182.0,2020,9,14,5.333965901267902,5.326687387897614,5.333483044378887,5.334137566207842,5.330486149731644,5.327859070324314,5.331397094794325,5.336190525720608,5.342417070490889,5.350215890987093,5.346100881711257,5.338219526997795,5.287668604813751,5.271401953446644,5.259019263723649,5.248635365686879,5.232318878048174,5.21963505961055,5.209749489845617,5.189579659532044,5.170258358403014,5.14875010211073,0.0,0.0,0.0,0.0,0.0,0.0,218482.47999999998,148497.95533333335,148931.94819672132,195669.8752238806,142562.78928571427
11,225000.0,2020,10,14,5.350424414639362,5.3401233985433185,5.333202852104972,5.337287905804766,5.337197607418569,5.333652785201784,5.3309750506755735,5.333756325303167,5.337816485779256,5.343313967997995,5.350380117150697,5.346571735444213,5.292379975042488,5.274668179987749,5.262230884125497,5.251577810291976,5.2349199933907595,5.221708738189106,5.2121581076541235,5.192568025371899,5.173025957483369,5.151987773461373,0.0,0.0,0.0,0.0,0.0,0.0,218482.47999999998,157416.16571428571,148931.94819672132,195669.8752238806,153264.29236220472
11,225000.0,2020,11,14,5.352182518111363,5.351011240276955,5.343169715394506,5.337065722061215,5.3398060862367265,5.339370225329931,5.33601270089139,5.333383228412378,5.335634525332635,5.339142303725488,5.344059970260745,5.350519029261999,5.297040782796106,5.2778610867022255,5.265806759160549,5.254503279314763,5.237505622605645,5.221851934749042,5.214149830226218,5.195535968811939,5.1757537430401515,5.155301020649323,5.1356676379128,0.0,0.0,0.0,0.0,0.0,218482.47999999998,164141.95733333332,148931.94819672132,195669.8752238806,154270.99283582089
11,220000.0,2020,12,14,5.347330015316951,5.348953547981164,5.348879970967269,5.343020411243253,5.337963149810457,5.340180852040632,5.339752957611824,5.336729610808428,5.3342956874539045,5.33625603344831,5.339416616846993,5.343934243831237,5.301234908419307,5.280301294078757,5.268965340031886,5.256728667390039,5.2396352553568555,5.2254101346809545,5.2165220330628275,5.198736345864884,5.179170517628493,5.1586460929833935,5.138760990663422,0.0,0.0,0.0,0.0,0.0,218482.47999999998,166607.69785714286,148931.94819672132,195669.8752238806,160294.6263934426
11,211000.0,2021,1,15,5.33344727449675,5.339782584655998,5.342915917084086,5.344070658804641,5.339953025031496,5.336034952573257,5.338225090468143,5.338060977195613,5.3355008265213195,5.333394873857532,5.335270747651295,5.338270991553522,5.304644121843186,5.282107954210034,5.272105176430883,5.258242817209548,5.241937943352829,5.227904604666537,5.218901731941838,5.201758804268118,5.182196227244288,5.161829620777762,5.141697524345516,0.0,0.0,0.0,0.0,0.0,182458.33333333334,157873.034375,148931.94819672132,181730.248,151678.18354838708
11,195000.0,2021,2,15,5.307496037913213,5.319453078490767,5.3278695687566255,5.332842266994351,5.335518744460788,5.333163602114562,5.330544397195117,5.333127173669332,5.333490399510591,5.331558696966806,5.32994235542452,5.331953499513899,5.306709851933639,5.282834325260308,5.274416598973498,5.259531220486965,5.243829245559406,5.22959560537675,5.220838400517044,5.204297786132328,5.184873741205308,5.164615942146704,5.144098396594582,0.0,0.0,0.0,0.0,0.0,182458.33333333334,148285.736,148931.94819672132,181730.248,148642.68615384615
11,188333.0,2021,3,15,5.282546212322428,5.296908590160817,5.308742043154805,5.317784712510884,5.323710223100528,5.327363313804403,5.326296936565812,5.324704880755676,5.327645780555153,5.3284809825917385,5.3271114011580245,5.325949141499913,5.308218472837167,5.283404865285467,5.275672712008491,5.260813247418952,5.245796448591711,5.230924977260977,5.222050533075139,5.2050739569804705,5.187134071804813,5.167302547700067,5.14634182356747,0.0,0.0,0.0,0.0,0.0,182458.33333333334,144243.0675,148931.94819672132,181730.248,144184.21598726115
11,185000.0,2021,4,15,5.271066384523435,5.2774816191709455,5.2896630750234594,5.300740224595153,5.3097483050022545,5.31607014079659,5.320280034448226,5.320111190189429,5.319282657318492,5.322483175351737,5.323689784553307,5.322783193147799,5.309448935310312,5.283694693006165,5.276778050967767,5.2619113168754845,5.247746440680312,5.232359786647743,5.223108796278328,5.207019859532125,5.189273382440418,5.169838465681108,5.148622410041984,0.0,0.0,0.0,0.0,0.0,182458.33333333334,144685.70588235295,148931.94819672132,181730.248,144626.4211728395
11,185000.0,2021,5,15,5.267171728403014,5.269772042653174,5.274927000934033,5.285257024473202,5.295322580152827,5.3039155811828005,5.310250562957267,5.3146898200678105,5.315098364042402,5.3147953803822965,5.318133623733892,5.3195939958728475,5.310675921429405,5.284273768839966,5.277880583828343,5.262902426823451,5.249617681478498,5.233824692711895,5.224231572432709,5.208502582242083,5.191954991311405,5.172435215081787,5.1512465331248425,0.0,0.0,0.0,0.0,0.0,182458.33333333334,141994.96882352943,148931.94819672132,181730.248,145781.7750295858
11,185000.0,2021,6,15,5.267171728403014,5.267171728403014,5.269123422249604,5.273386985852977,5.282294626093875,5.291411034472106,5.2994890483607495,5.305669687604623,5.310165254625901,5.3109534828808895,5.311020237429618,5.314418900598967,5.311899450782201,5.285718089367376,5.278247458994401,5.263449173793214,5.251493906085367,5.2357702459820725,5.22554258969218,5.210426540377052,5.193883244214748,5.174799297977421,5.153663577116705,0.0,0.0,0.0,0.0,0.0,182458.33333333334,136366.66625,148931.94819672132,181730.248,138905.95857142855
11,170000.0,2021,7,15,5.249198357391113,5.2552725051033065,5.2582780152430315,5.261659145263042,5.266519013920916,5.275256385410704,5.284242592825695,5.2923380477815485,5.298707486974421,5.303493538571026,5.304786275804844,5.305326230576927,5.311899450782201,5.2862944753228955,5.278467444220785,5.263449173793214,5.252395639740804,5.237292804036462,5.226510397219744,5.213456992610295,5.195419705967641,5.176720161579967,5.1559020116474885,0.0,0.0,0.0,0.0,0.0,182458.33333333334,140615.68466666667,148931.94819672132,181730.248,137659.8058
11,170000.0,2021,8,15,5.230448921378274,5.243038048686294,5.249198357391113,5.252853030979893,5.256610722246476,5.26154596030609,5.269901825530862,5.278584167660954,5.286531241005212,5.29292693675482,5.297854397532087,5.299498582215989,5.311899450782201,5.286409660774829,5.275087714177567,5.2636312699307215,5.253173398910188,5.238810042919791,5.22706776823123,5.216272478362315,5.19691890934769,5.178533924866035,5.158019342221717,0.0,0.0,0.0,0.0,0.0,182458.33333333334,138907.43615384615,148931.94819672132,181730.248,136386.07479166667
11,170000.0,2021,9,15,5.230448921378274,5.230448921378274,5.239924813262151,5.2455126678141495,5.249198357391113,5.252968434689874,5.257778439120368,5.265691040870814,5.274003739786031,5.281721780655784,5.288050333394993,5.293024950615906,5.311899450782201,5.286409660774829,5.274555433608351,5.2638405861429165,5.25394976771395,5.239383370990696,5.227340000602217,5.217623932521771,5.19850814556107,5.18028199668899,5.159907725717402,0.0,0.0,0.0,0.0,0.0,182458.33333333334,148497.95533333335,148931.94819672132,181730.248,142562.78928571427
11,170000.0,2021,10,15,5.230448921378274,5.230448921378274,5.230448921378274,5.238046103128795,5.243038048686294,5.246568917581428,5.250216531605096,5.254825380631993,5.262292768843734,5.2702198483098535,5.27767280686107,5.283880771137652,5.311899450782201,5.286409660774829,5.274555433608351,5.2641067270432504,5.25471183572584,5.240070369843669,5.22820506096649,5.218639437273779,5.199986204031448,5.181907206547348,5.161762757924833,0.0,0.0,0.0,0.0,0.0,182458.33333333334,157416.16571428571,148931.94819672132,181730.248,153264.29236220472
11,176667.0,2021,11,15,5.238882506505784,5.236089468920865,5.234686185144041,5.233842033261761,5.239577655551,5.243628641954388,5.246642275503982,5.2498774732166,5.254064452914338,5.260938243526175,5.268343913951065,5.275399958945241,5.312442164229592,5.286793410970032,5.274851240356645,5.264896838897453,5.25564002159424,5.240939020342845,5.228794519308874,5.219657251342379,5.201599285989986,5.183396310460911,5.163722222659185,0.0,0.0,0.0,0.0,0.0,182458.33333333334,164141.95733333332,148931.94819672132,181730.248,154270.99283582089
11,183500.0,2021,12,15,5.255473922773868,5.247291437059289,5.243141646584005,5.240632604855504,5.238951820988219,5.243097250510979,5.246180560332775,5.248563647158806,5.251273113674372,5.254943369443821,5.26116370348052,5.267983578330391,5.311209040476525,5.287569429327155,5.275412690798597,5.266242996741248,5.2567792537247575,5.241992770485779,5.227893571334338,5.220471651971353,5.203349345532013,5.184996044299204,5.165891804174311,5.14740640732706,0.0,0.0,0.0,0.0,182458.33333333334,166607.69785714286,148931.94819672132,181730.248,160294.6263934426
11,190000.0,2022,4,16,5.271260610487436,5.263373282355967,5.2553732256153065,5.250501485876099,5.247223031358345,5.2448660326083365,5.24771770580048,5.24992280033768,5.25167885002018,5.253844445573309,5.256978180437156,5.2625423568279395,5.305142240875111,5.28871654334616,5.275929174858977,5.26768832031767,5.257703036236877,5.242982606263799,5.230229031897125,5.221882927915303,5.205555664825898,5.187446786271296,5.168318989181526,5.14964077661664,0.0,0.0,0.0,0.0,238992.81999999998,144685.70588235295,148931.94819672132,213859.37142857144,144626.4211728395
11,195909.0,2022,5,16,5.285454911450454,5.278303072544114,5.270723078369168,5.262961501003709,5.257708966421449,5.253917877557353,5.2510526840365985,5.252873518628621,5.254324709659955,5.255508451535044,5.257160191488945,5.259779251492538,5.300795978188312,5.290198081472716,5.276632478677334,5.269667818916141,5.258499267355767,5.244532016182162,5.2320192390174,5.223638374517905,5.207922324361841,5.189850607758142,5.170890660957992,5.152012059127542,0.0,0.0,0.0,0.0,238992.81999999998,141994.96882352943,148931.94819672132,213859.37142857144,145781.7750295858
11,210769.0,2022,6,16,5.308220683411295,5.298618770631156,5.290133708283657,5.281871587467308,5.273712931612605,5.267790031931546,5.2632942378253285,5.2597650466789085,5.260511425047422,5.261121145603195,5.261628592986965,5.262666084382922,5.298690094748121,5.29251916422059,5.277879389315932,5.272091792769223,5.260055271738591,5.246570762686609,5.233869775670921,5.225689888816599,5.210500516921729,5.192550479976363,5.173687261739775,5.154460865409806,0.0,0.0,0.0,0.0,238992.81999999998,136366.66625,148931.94819672132,213859.37142857144,138905.95857142855
11,210909.0,2022,7,16,5.323950947708392,5.313576890950495,5.305129328015326,5.29714177523655,5.289200113201912,5.2812782182119875,5.27524050231528,5.270485773468976,5.266644151108089,5.266692139172456,5.266732125175958,5.266765956611315,5.2973649134691785,5.294835814955982,5.279304519207558,5.273905914191405,5.261811048968498,5.248854797780392,5.235570225347886,5.227252419024367,5.211652752348733,5.195007714412997,5.176518629813816,5.156887853538258,0.0,0.0,0.0,0.0,238992.81999999998,140615.68466666667,148931.94819672132,213859.37142857144,137659.8058
11,225000.0,2022,8,16,5.338365840112103,5.333566831770795,5.323554762926648,5.314956648755773,5.306813395497444,5.298776374416045,5.29080063219749,5.284494400634083,5.279382643595221,5.275155076760954,5.274495374330221,5.273936380805813,5.299046174488559,5.2979310813068805,5.281275593765413,5.276211202475433,5.263938758849224,5.2515859530429605,5.237779798401154,5.229059112264636,5.21419497084839,5.197689371073163,5.179532242023481,5.159655332351611,0.0,0.0,0.0,0.0,238992.81999999998,138907.43615384615,148931.94819672132,213859.37142857144,136386.07479166667
11,253462.0,2022,9,16,5.378817455653382,5.361331755125575,5.352250069776887,5.3408599658286855,5.331106265657284,5.32208603156132,5.313396831401667,5.304924987845778,5.298026476036069,5.29229957919939,5.287468792484409,5.285940717464463,5.303093247266508,5.302586381391463,5.284691106214157,5.279504622122732,5.2668280155312655,5.254996415266576,5.240691610946093,5.2315373903900975,5.21689804489835,5.201390878510811,5.183112824509074,5.163227382495925,0.0,0.0,0.0,0.0,238992.81999999998,148497.95533333335,148931.94819672132,213859.37142857144,142562.78928571427
11,288295.45999999996,2022,10,16,5.4327749046038845,5.407536755329154,5.388130725128424,5.3760055972713525,5.363092916661893,5.352001720226346,5.341890457606924,5.3323287973757685,5.323151295016904,5.315495444181952,5.309010831552678,5.30344719747477,5.308967695766614,5.30910027085643,5.290218678518553,5.283405741552244,5.270376592860708,5.259307270154228,5.244829472661212,5.234921602231983,5.220677954726128,5.205067420085879,5.1871010425138975,5.16720839258911,0.0,0.0,0.0,0.0,238992.81999999998,157416.16571428571,148931.94819672132,213859.37142857144,153264.29236220472
11,288295.45999999996,2022,11,16,5.459837803288407,5.441984526971268,5.421214252464591,5.403450638009932,5.391150117910525,5.37830441763171,5.367038919503011,5.356692819060072,5.346901740152723,5.337514970846928,5.3295346419402785,5.322665596421779,5.3140824428169315,5.315517901877056,5.295676780778295,5.287674251474923,5.273896409953518,5.263157521408288,5.248928281539754,5.2383076952836785,5.225699466343575,5.208656750012165,5.190939988315447,5.171265857862919,0.0,0.0,0.0,0.0,238992.81999999998,164141.95733333332,148931.94819672132,213859.37142857144,154270.99283582089
11,288295.45999999996,2022,12,16,5.459837803288407,5.459837803288407,5.446517121652925,5.429218651587443,5.413371687799492,5.401653160702682,5.38937329531846,5.378384853746382,5.368181856635708,5.3584717345091555,5.349132152127765,5.341069460327329,5.3207812295702315,5.321842077976644,5.30073296488649,5.2891104276133,5.277534888966984,5.266872522995341,5.2529887678505025,5.241316362841336,5.230494629154926,5.21218871096007,5.194658169616724,5.175188494280725,0.0,0.0,0.0,0.0,238992.81999999998,166607.69785714286,148931.94819672132,213859.37142857144,160294.6263934426
11,288295.45999999996,2023,1,17,5.459837803288407,5.459837803288407,5.459837803288407,5.449214144340251,5.434474115306708,5.420321911220427,5.409367039524955,5.397791520204193,5.387252902320407,5.377361037875608,5.36788337711975,5.358725035973495,5.32711619931508,5.328075481955659,5.3056483333404785,5.29274502805576,5.281164995546159,5.270556015402691,5.256221439719665,5.244061046507068,5.233983949048607,5.215775341705554,5.198293650623749,5.178882787985751,0.0,0.0,0.0,0.0,274772.784,157873.034375,148931.94819672132,273702.2942857142,151678.18354838708
11,288295.45999999996,2023,2,17,5.459837803288407,5.459837803288407,5.459837803288407,5.459837803288407,5.451002899266322,5.438189458433164,5.425462545397992,5.415273408590264,5.404410552157007,5.394376261779444,5.384864883092072,5.375690803109241,5.332207367763427,5.334220682725046,5.310508691418008,5.296754505024706,5.284810239700577,5.274197944003718,5.2595259617729,5.247292885929482,5.237159326098011,5.219240944835086,5.201797504404039,5.182523766826926,0.0,0.0,0.0,0.0,274772.784,148285.736,148931.94819672132,273702.2942857142,148642.68615384615
11,277273.0,2023,3,17,5.451455186543019,5.454267408121422,5.455666719433774,5.456504147180732,5.457061536594815,5.449855623002613,5.438782034545788,5.427435849638927,5.418117307091721,5.4080547491943705,5.398634223364879,5.3896157315079325,5.336251796961387,5.339719095512218,5.314869634380133,5.300358660786768,5.2883316610474,5.277500542342535,5.262554138696874,5.249899964077294,5.239975723531053,5.222478596278084,5.204852768111857,5.185936757273168,0.0,0.0,0.0,0.0,274772.784,144243.0675,148931.94819672132,273702.2942857142,144184.21598726115
11,260000.0,2023,4,17,5.429165020513045,5.4396318381031925,5.444772145288042,5.447827377283541,5.449852322824754,5.451292953699912,5.445645509874799,5.43620017114958,5.426205569893368,5.417832431261242,5.408635527479379,5.399913136342055,5.338938891650852,5.342833346895247,5.318494900969073,5.30333188309357,5.291576927363511,5.280348053040465,5.265169828097622,5.250734300574496,5.242141139866271,5.225380199673375,5.207571376071946,5.1891139111416456,5.171204648192778,0.0,0.0,0.0,274772.784,144685.70588235295,148931.94819672132,273702.2942857142,144626.4211728395
11,260000.0,2023,5,17,5.414973347970818,5.424485802049524,5.433597225557559,5.438973714035371,5.4425214143928855,5.445037859280642,5.446915670062056,5.442342525655079,5.434123571843184,5.425196378631641,5.417594891908815,5.40912634935642,5.341989635876791,5.342638806478591,5.322090156048044,5.3060372770762525,5.294695424036397,5.282843489696048,5.267572575713151,5.2541543967268165,5.244683033604723,5.22854524492862,5.210905624500368,5.192395064741507,5.174289044906498,0.0,0.0,0.0,274772.784,141994.96882352943,148931.94819672132,273702.2942857142,145781.7750295858
12,63450.0,2006,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,145408.83666666664,135171.92300653594,58863.85614035087,151678.18354838708
12,68363.64,2006,2,0,4.818930357463723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,138995.3807142857,135171.92300653594,58863.85614035087,148642.68615384615
12,79333.33,2006,3,0,4.86834159019788,4.8474635988758745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,134616.79615384617,135171.92300653594,58863.85614035087,144184.21598726115
12,69875.0,2006,4,0,4.872763073934121,4.860481689346732,4.846680282587037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,128264.80357142857,135171.92300653594,58863.85614035087,144626.4211728395
12,64000.0,2006,5,0,4.825669488175931,4.851682913751019,4.84752942803337,4.8388767462328355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,130527.73461538462,135171.92300653594,58863.85614035087,145781.7750295858
12,43500.0,2006,6,0,4.730378468587643,4.771771153745868,4.807379970114568,4.813009518838529,4.81126433177514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,125679.88615384615,135171.92300653594,58863.85614035087,138905.95857142855
12,45800.0,2006,7,0,4.649821463224566,4.708420900134713,4.746585552117937,4.78176733373751,4.791072760797929,4.792713758513154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,124321.43083333333,135171.92300653594,58863.85614035087,137659.8058
12,48272.73,2006,8,0,4.672433751812978,4.661411100806001,4.702371786388002,4.7347162098538895,4.766884885736964,4.777265938949268,4.780492561054522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,127865.54583333334,135171.92300653594,58863.85614035087,136386.07479166667
12,48875.0,2006,9,0,4.686402661459244,4.678056008462967,4.668497108868826,4.6997470953631355,4.727436506773233,4.756588362565271,4.767174146896772,4.771236000251775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,133699.12333333332,135171.92300653594,58863.85614035087,142562.78928571427
12,49625.0,2006,10,0,4.692406234833631,4.689524117545181,4.682534795878863,4.6740758180051785,4.699075279034383,4.723042326819824,4.74942812376475,4.759789262327069,4.764246914380004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,140460.24909090908,135171.92300653594,58863.85614035087,153264.29236220472
12,51025.0,2006,11,0,4.701783783560692,4.697592556364482,4.694161311837491,4.687703232608944,4.679878508283634,4.700329981556874,4.721163976791216,4.74499325390505,4.754860088682325,4.759406640160796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,144629.51083333333,135171.92300653594,58863.85614035087,154270.99283582089
12,53312.5,2006,12,0,4.717410430845318,4.710293699712437,4.705088257841821,4.700894401495383,4.694473911025168,4.686904563001676,4.703732146020878,4.721797090798935,4.743210641366455,4.75238527099177,4.756783256663436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57119.35,147213.46666666667,135171.92300653594,58863.85614035087,160294.6263934426
12,54500.0,2007,1,1,4.731639121089387,4.723831788210403,4.716967950438317,4.711533073193364,4.707016637341309,4.700716360195335,4.693408397124455,4.707485229630427,4.723279315957384,4.7425955732825305,4.751075127622926,4.755248574836488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,145408.83666666664,135171.92300653594,57763.15789473684,151678.18354838708
12,55600.0,2007,2,1,4.74075732330777,4.736164019468099,4.729240744072286,4.722736726293768,4.717306358359341,4.712662001653888,4.706515338146581,4.699462147767226,4.711394014255656,4.7253065456999295,4.7428027162273585,4.750616495147936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,138995.3807142857,135171.92300653594,57763.15789473684,148642.68615384615
12,55900.0,2007,3,1,4.746244871720198,4.742986833320392,4.739003394231519,4.732936288915263,4.726947831069368,4.721737029675187,4.717160854443596,4.711254269061044,4.704502470286697,4.714794620592859,4.727192237654597,4.743159003591853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,134616.79615384617,135171.92300653594,57763.15789473684,144184.21598726115
12,55700.0,2007,4,1,4.746634198937579,4.746115018383335,4.743705701786526,4.740382429703875,4.735116303998547,4.729699804354663,4.724826071130467,4.72044435518617,4.7148410793225155,4.708428804052382,4.717469553722564,4.728656670927919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,128264.80357142857,135171.92300653594,57763.15789473684,144626.4211728395
12,53000.0,2007,5,1,4.7351995484223135,4.7393085761565885,4.74075732330777,4.739888655084543,4.737739143869449,4.733584138917975,4.7290255054867005,4.724764972037719,4.72082903135066,4.715707307516329,4.709771703859564,4.717996920346754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,130527.73461538462,135171.92300653594,57763.15789473684,145781.7750295858
12,54500.0,2007,6,1,4.730378468587643,4.7355988996981795,4.738582386232743,4.739888655084543,4.7393085761565885,4.737547591873606,4.733936681922242,4.729850710306481,4.725942244079084,4.722267541434893,4.717469553722564,4.711878727682268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,125679.88615384615,135171.92300653594,57763.15789473684,138905.95857142855
12,52700.0,2007,7,1,4.72916478969277,4.727541257028556,4.732192651006268,4.7352794480604565,4.736927424692279,4.7368516183590605,4.735611373510364,4.732605940368368,4.729053365901772,4.725568261459694,4.722229482605828,4.717805026416986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,124321.43083333333,135171.92300653594,57763.15789473684,137659.8058
12,50500.0,2007,8,1,4.712649701627211,4.72071043860924,4.7216045442801375,4.726564216162244,4.730109055128691,4.732278851902757,4.732795698289329,4.732136770914849,4.729761939006307,4.726773502662029,4.7237548818511925,4.720801666669136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,127865.54583333334,135171.92300653594,57763.15789473684,136386.07479166667
12,50500.0,2007,9,1,4.703291378118661,4.709552612780083,4.716420733846555,4.718003168267018,4.722770988806657,4.726377863667687,4.728759475167874,4.729614695961022,4.729336933887345,4.727421095951186,4.724864431284351,4.722214547483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,133699.12333333332,135171.92300653594,57763.15789473684,142562.78928571427
12,52700.0,2007,10,1,4.712649701627211,4.709552612780083,4.712649701627211,4.717504074764202,4.718640065316399,4.722633922533812,4.725809577428663,4.72799284746324,4.7288405683399715,4.728658087404626,4.7269563142947515,4.724630283215881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,140460.24909090908,135171.92300653594,57763.15789473684,153264.29236220472
12,58400.0,2007,11,1,4.744684063276886,4.731320101718905,4.724480677188599,4.723947976431644,4.726047668155801,4.725794996204136,4.7283537820212285,4.730513112669299,4.731991449018929,4.732393759822968,4.7319327475431585,4.730122011523943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,144629.51083333333,135171.92300653594,57763.15789473684,154270.99283582089
12,68300.0,2007,12,1,4.80174661921946,4.776701183988411,4.759478979941317,4.748808004958602,4.7444233823075335,4.743285728364471,4.740954505822805,4.741501765757999,4.742096402303244,4.742368010585699,4.741873508999263,4.7407345657170765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55191.666666666664,147213.46666666667,135171.92300653594,57763.15789473684,160294.6263934426
12,91200.0,2008,1,2,4.9017306917292185,4.861135975526593,4.830267800933642,4.807670301230484,4.791924454937961,4.782574991752359,4.77706415474243,4.7715058235562235,4.769007870943774,4.767088371407726,4.765295929698056,4.763139904343814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85703.6,145408.83666666664,135171.92300653594,85932.93349514564,151678.18354838708
12,94700.0,2008,2,2,4.968249394107917,4.928054291498327,4.892928982355206,4.863679667875898,4.840733234611807,4.823567375440235,4.812077370856514,4.804290912797962,4.796921075330169,4.792519029913153,4.788933959279592,4.785713027998799,4.770747870401737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85703.6,138995.3807142857,135171.92300653594,85932.93349514564,148642.68615384615
