market,price,year,month,years_since_start,past_1_months_mean_price,past_2_months_mean_price,past_3_months_mean_price,past_4_months_mean_price,past_5_months_mean_price,past_6_months_mean_price,past_7_months_mean_price,past_8_months_mean_price,past_9_months_mean_price,past_10_months_mean_price,past_11_months_mean_price,past_1_years_mean_price,past_2_years_mean_price,past_3_years_mean_price,past_4_years_mean_price,past_5_years_mean_price,past_6_years_mean_price,past_7_years_mean_price,past_8_years_mean_price,past_9_years_mean_price,past_10_years_mean_price,past_11_years_mean_price,past_12_years_mean_price,past_13_years_mean_price,past_14_years_mean_price,past_15_years_mean_price,past_16_years_mean_price,past_17_years_mean_price,yearly_average_price,monthly_average_price,market_average_price,commodity_yearly_average_price,commodity_monthly_average_price
8,68143.0,2022,6,16,4.782089043026224,4.771815223677096,4.780664680790239,4.78588907391086,4.789337410915008,4.777696036725221,4.758857980546955,4.739522240800122,4.71903530230948,4.701935170864998,4.687059038841581,4.672998209453595,4.683675741609506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77862.56458333334,49152.0,59489.740000000005,81561.45475206611,48348.95040935672
8,87500.0,2022,7,16,4.89109959752201,4.842178475485988,4.821010490557261,4.81808462593069,4.816123040865284,4.814716464321463,4.801969365097136,4.783461281708408,4.764581832516386,4.744750156581127,4.727858322623452,4.71295259213018,4.698088996865225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77862.56458333334,59583.333333333336,59489.740000000005,81561.45475206611,48522.30947852761
8,86833.0,2022,8,16,4.940349608091858,4.907547504369629,4.868388722937183,4.8472344687269375,4.840655936266967,4.8358952168100595,4.83229011368781,4.819465696997337,4.801730165762462,4.783628161726356,4.764659243557252,4.748248275220772,4.713301495651373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77862.56458333334,61477.666666666664,59489.740000000005,81561.45475206611,47533.139260355034
8,93808.0,2022,9,16,4.955786333109116,4.95124196997703,4.924646213253953,4.891240764997841,4.870729601533474,4.862075128739814,4.855469181670277,4.850260841421394,4.837399655858914,4.820311348187794,4.802878581641417,4.784663369178662,4.7274505349348415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77862.56458333334,60311.666666666664,59489.740000000005,81561.45475206611,48868.337172619045
8,97889.0,2022,10,16,4.981585320690135,4.967750724440982,4.96145669051595,4.938692808067491,4.909487385320881,4.8900399756680875,4.880401245410799,4.872753704747015,4.866537208095918,4.8538032613970685,4.83736376319187,4.8205919619038236,4.738803113900651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77862.56458333334,74819.5,59489.740000000005,81561.45475206611,51801.45329032258
8,99000.0,2022,11,16,4.993191457534836,4.98631929514444,4.9748914767346815,4.968510966648968,4.948716898145296,4.922890723812503,4.904731094148969,4.894822321292239,4.886729239620088,4.87999358129982,4.867560779456945,4.851809924013592,4.748150442203593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77862.56458333334,64194.333333333336,59489.740000000005,81561.45475206611,52504.27163580248
8,99927.775,2022,12,16,4.997665429426714,4.9953671873187995,4.989699793206494,4.9799649655201685,4.97386473943619,4.956374805142055,4.93326627228082,4.916366656822876,4.906524007694716,4.898301635212413,4.891328704109183,4.87928020921832,4.762151683110462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77862.56458333334,69050.25833333333,59489.740000000005,81561.45475206611,55908.91111445783
8,99927.775,2023,1,17,4.999686217482088,4.998340070740295,4.996450978324044,4.9917155332771515,4.983314660380679,4.977648854490065,4.962030902882465,4.941168184508797,4.92545574081352,4.915869015979065,4.90771518446779,4.900694165596537,4.775849119764734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.665,72742.59166666666,59489.740000000005,97556.17067307692,56323.19580924856
8,99927.775,2023,2,17,4.999686217482088,4.999686217482088,4.998676998803401,4.9970999570793015,4.993054180970993,4.985691579689323,4.980465458860252,4.966379720888513,4.947387802376458,4.932753330158316,4.923505796920205,4.915524161052088,4.788516539036616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.665,66842.59166666666,59489.740000000005,97556.17067307692,55487.42258522727
8,99927.775,2023,3,17,4.999686217482088,4.999686217482088,4.999686217482088,4.99887903024509,4.997532071437313,4.994007837948788,4.987465770750601,4.98264359146878,4.969827691059388,4.952411151165756,4.938742360768878,4.929864428694068,4.8000166791213905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.665,59731.94375,59489.740000000005,97556.17067307692,53459.63773743017
8,67500.0,2023,4,17,4.922797510135664,4.949967949274417,4.962941220096893,4.970543147857973,4.974827128636074,4.977135505620529,4.976526561539147,4.9724811154038795,4.969528245892997,4.958774095324133,4.9433848979514154,4.931236442202405,4.803497060709446,4.7729400531854775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.665,49818.6,59489.740000000005,97556.17067307692,52640.26062162162
8,67500.0,2023,5,17,4.829303772831025,4.893813110785672,4.922797510135664,4.939302875145958,4.949967949274417,4.956793274222439,4.961183769174717,4.962426216996963,4.960109634996682,4.95849486144269,4.949342874190018,4.935597983047747,4.81153687969933,4.779094833646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.665,46373.3,59489.740000000005,97556.17067307692,51156.84758333333
9,37500.0,2006,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,55856.11352941176,49703.77015151515,24319.232,56323.19580924856
9,37875.0,2006,2,0,4.576197329484226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,55327.30911764706,49703.77015151515,24319.232,55487.42258522727
9,35931.82,2006,3,0,4.567066498293452,4.569400520555066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,55785.965588235296,49703.77015151515,24319.232,53459.63773743017
9,43375.0,2006,4,0,4.598280540468363,4.591738984213987,4.587379282050484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,49264.14382352941,49703.77015151515,24319.232,52640.26062162162
9,24050.0,2006,5,0,4.527790959460948,4.537217884111515,4.5478725644071964,4.553231873408608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,47283.0565625,49703.77015151515,24319.232,51156.84758333333
9,29000.0,2006,6,0,4.423655392573378,4.507068392818417,4.519686332942243,4.532070738009352,4.539351775722739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,38917.385625,49703.77015151515,24319.232,48348.95040935672
9,17916.67,2006,7,0,4.370297183995475,4.373933172397987,4.456144539619107,4.477912368385405,4.496349486822869,4.508334391629358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,43713.87133333333,49703.77015151515,24319.232,48522.30947852761
9,16909.09,2006,8,0,4.240870607111984,4.327874740113321,4.34180910274406,4.419131822506552,4.445039772695375,4.466777787700094,4.48172486402017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,45158.15125,49703.77015151515,24319.232,47533.139260355034
9,18000.0,2006,9,0,4.2419085322355725,4.245724499209742,4.310830056410386,4.3258265364773285,4.395765300894921,4.422502090465027,4.445326999143138,4.461661202507088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,47787.6894117647,49703.77015151515,24319.232,48868.337172619045
9,17968.75,2006,10,0,4.2548953496459045,4.246152451681516,4.247939588831416,4.300136645746066,4.314725508785672,4.378188906480084,4.404729682937877,4.427821978567497,4.444866256720515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,49102.713125,49703.77015151515,24319.232,51801.45329032258
9,19750.0,2006,11,0,4.275527296113462,4.268880110135786,4.259043136820349,4.257892118464392,4.299378385848552,4.3120397959764,4.368680802868711,4.393870150382042,4.416268169050274,4.433226105722257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,51628.7194117647,49703.77015151515,24319.232,52504.27163580248
9,22312.5,2006,12,0,4.322865085904071,4.301256131822125,4.290208572703479,4.278480778342925,4.274377289634179,4.306752761725622,4.316774749484498,4.366489388304412,4.389544960639627,4.410530048335923,4.426767140486183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.735833333336,54835.79529411765,49703.77015151515,24319.232,55908.91111445783
9,23900.0,2007,1,1,4.363729467917182,4.342175852465518,4.32186369984257,4.309337345734647,4.296812635258187,4.2908515569750545,4.316381917143341,4.324069738420648,4.367695041545352,4.388543331960222,4.407941327613221,4.423231792229958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,55856.11352941176,49703.77015151515,18464.591666666667,56323.19580924856
9,19000.0,2007,2,1,4.331427296520743,4.337209595010769,4.327167291602356,4.313577242556265,4.304387291576118,4.294278295667312,4.289357614636592,4.312358415822734,4.319745074565927,4.360321416760041,4.380382859676474,4.399259366925296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,55327.30911764706,49703.77015151515,18464.591666666667,55487.42258522727
9,18300.0,2007,3,1,4.270678836144707,4.309630167425898,4.319691493433795,4.314972630834431,4.30546333275692,4.298638682181144,4.290425133726254,4.286449009378982,4.307617986939907,4.314837854421848,4.35295713904174,4.37236501099425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,55785.965588235296,49703.77015151515,18464.591666666667,53459.63773743017
9,17400.0,2007,4,1,4.251638220448212,4.260866071613768,4.293362554711446,4.304974961155454,4.30342106881452,4.296763099156124,4.291788426851326,4.285157934546459,4.2820712722171805,4.301931227738366,4.309110068784923,4.345271173975053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,49264.14382352941,49703.77015151515,18464.591666666667,52640.26062162162
9,14000.0,2007,5,1,4.195899652409234,4.21923513401367,4.2348967457315885,4.267640982345916,4.28221602274112,4.2841486328395355,4.280553473973688,4.277816062876934,4.273094699023981,4.271328278411831,4.290881976136245,4.298528972156161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,47283.0565625,49703.77015151515,18464.591666666667,51156.84758333333
9,15100.0,2007,6,1,4.162862993321926,4.190331698170292,4.209515014542631,4.224274014294258,4.254064452914338,4.268887069369859,4.272313094182686,4.270371474086316,4.268884981611346,4.2653332203056715,4.264339619539652,4.283226421300472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,38917.385625,49703.77015151515,18464.591666666667,48348.95040935672
9,18500.0,2007,7,1,4.225309281725863,4.200485698000831,4.210853365314893,4.221674997070769,4.231724383328516,4.255961314893859,4.26867302189736,4.271744827821468,4.2700525582984685,4.268729510301698,4.265486726930779,4.264558130967311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,43713.87133333333,49703.77015151515,18464.591666666667,48522.30947852761
9,21800.0,2007,8,1,4.304275050477128,4.266388510008768,4.239299479126893,4.239549720840473,4.243451465644599,4.248673741484473,4.267171728403014,4.277004014517412,4.278896437488207,4.27673589347354,4.274987240729585,4.2715562826497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,45158.15125,49703.77015151515,18464.591666666667,47533.139260355034
9,21300.0,2007,9,1,4.33344727449675,4.312459457444763,4.282735372621018,4.258637282724076,4.255674443569667,4.256649033932109,4.259474419531076,4.27441444866961,4.282423837226595,4.283635251986676,4.281281992187932,4.27933564009627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,47787.6894117647,49703.77015151515,18464.591666666667,48868.337172619045
9,22350.0,2007,10,1,4.338954252377607,4.3387883961671125,4.321960709146105,4.296884475538547,4.275119316297735,4.270346043421982,4.2693669874086435,4.270420019401705,4.282508823590371,4.288944978517277,4.289500694996061,4.286907509944539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,49102.713125,49703.77015151515,18464.591666666667,51801.45329032258
9,24200.0,2007,11,1,4.36688968965338,4.354428597276094,4.350490302570239,4.3350565194390915,4.312635677565624,4.292414313107873,4.286259937347254,4.2836780569110555,4.283188116453424,4.292759367834061,4.297692134419169,4.297529038879058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,51628.7194117647,49703.77015151515,18464.591666666667,52504.27163580248
9,27300.0,2007,12,1,4.4107772333772095,4.391229244928306,4.376348801295077,4.369030221809153,4.353627758985543,4.332582719834521,4.313207899638448,4.30570955048293,4.301572524756275,4.299546916879853,4.306693027856571,4.310059827749733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20262.5,54835.79529411765,49703.77015151515,18464.591666666667,55908.91111445783
9,39600.0,2008,1,2,4.524396122103842,4.482397122253336,4.452744508892993,4.430558769522757,4.41650182156929,4.398064075086794,4.376006342755658,4.355706874819691,4.3454717543676304,4.338547037643691,4.33386692327025,4.337459261290656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,55856.11352941176,49703.77015151515,31978.939633027523,56323.19580924856
9,40000.0,2008,2,2,4.599883072073688,4.551856450489115,4.515542700362122,4.486996888431823,4.464265934034075,4.448375008141851,4.429449459898167,4.4077684697906685,4.387656728620143,4.37616203920523,4.367744065195124,4.361509907862864,4.3934664169314965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,55327.30911764706,49703.77015151515,31978.939633027523,55487.42258522727
9,34600.0,2008,3,2,4.571708831808688,4.580544849190167,4.548696448532347,4.520352504083318,4.496122087374775,4.475774925212993,4.460803910782157,4.443089060951804,4.4228359687795225,4.403822190897992,4.3923304909293375,4.3836082467577295,4.391504307480532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,55785.965588235296,49703.77015151515,31978.939633027523,53459.63773743017
9,21300.0,2008,4,2,4.446381812222442,4.504697352451001,4.5298793038824625,4.512684396217163,4.493690356152856,4.475774925212993,4.459863471952342,4.44793286559218,4.43288915534841,4.415049266943462,4.39801238505449,4.387731979103534,4.380116459126497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,49264.14382352941,49703.77015151515,31978.939633027523,52640.26062162162
9,27750.0,2008,6,2,4.3896090160519865,4.445344690578751,4.490134129369354,4.513883185611093,4.501857702724543,4.486835132489023,4.471841566986244,4.4580499998837215,4.447468130949756,4.433842537445903,4.417471693203293,4.401665596927644,4.374383115882359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,38917.385625,49703.77015151515,31978.939633027523,48348.95040935672
9,32272.73,2008,7,2,4.477285748789939,4.433090694735206,4.462108608964475,4.493939425759925,4.513046002088689,4.502861450841399,4.489646930070928,4.476111118287745,4.463404289541152,4.453419436594526,4.440610966161901,4.425224026596876,4.366480241523925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,43713.87133333333,49703.77015151515,31978.939633027523,48522.30947852761
9,28000.0,2008,8,2,4.4790908672339,4.467473579236297,4.436650477001221,4.459159383999605,4.486484154240869,4.504223653053878,4.496276903485208,4.485126079320514,4.473301139863358,4.461952215726111,4.452901086985916,4.441118105574113,4.3693084599071375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,45158.15125,49703.77015151515,31978.939633027523,47533.139260355034
9,38409.0,2008,9,2,4.521196944930958,4.517115499827949,4.499796089221199,4.470503779289706,4.482711002280138,4.501903407302584,4.5150981243741946,4.50700342582221,4.496142959798096,4.484664377173758,4.473586384141893,4.464560311422928,4.375972075016592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,47787.6894117647,49703.77015151515,31978.939633027523,48868.337172619045
9,40000.0,2008,10,2,4.593335919392979,4.549857107121293,4.539959259342923,4.522266123209082,4.4953864319302905,4.501903407302584,4.515760836310938,4.525666245981278,4.517501684073196,4.506912851368837,4.49575441541921,4.484936553032748,4.391221602128624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,49102.713125,49703.77015151515,31978.939633027523,51801.45329032258
9,40727.0,2008,11,2,4.605988817742829,4.598921759818635,4.565658953925204,4.554873567585997,4.538151989499949,4.513709718211945,4.516962732096622,4.5272842895030365,4.534861800920755,4.526760594765712,4.516489903901995,4.505680756319746,4.407090056429768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,51628.7194117647,49703.77015151515,31978.939633027523,52504.27163580248
9,45000.0,2008,12,2,4.632087630276184,4.622307298159941,4.613143854116673,4.584638740726355,4.572888497552883,4.556575968472152,4.533801805521447,4.534391011228181,4.541652531196301,4.547056883485586,4.538823659761992,4.528678168171138,4.4244041149590005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35241.70272727273,54835.79529411765,49703.77015151515,31978.939633027523,55908.91111445783
9,45000.0,2009,1,3,4.653212513775344,4.639244040129474,4.630242217682198,4.621458792975322,4.596846239547861,4.585313624607297,4.569898506596511,4.548810649384048,4.547846954660857,4.553064761424053,4.556964225097327,4.548775513858795,4.441073200566887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,55856.11352941176,49703.77015151515,41877.289300000004,56323.19580924856
9,50000.0,2009,2,3,4.676693609624866,4.669006780958576,4.654963048200646,4.644885456300965,4.635376500368657,4.6129896060566296,4.601256795001547,4.586285581493174,4.566388850846356,4.563975646979346,4.567280052239453,4.569696813510988,4.458998631249246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,55327.30911764706,49703.77015151515,41877.289300000004,55487.42258522727
9,50000.0,2009,3,3,4.698970004336019,4.684246747515313,4.676693609624866,4.664128414913687,4.654380320371232,4.645051543149858,4.62471514276597,4.613264645189605,4.598964113276338,4.580259947500629,4.576973257205101,4.578955300430432,4.474781314338199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,55785.965588235296,49703.77015151515,41877.289300000004,53459.63773743017
9,38550.0,2009,4,3,4.646158569862112,4.664485275398588,4.6616943975120435,4.660011221289331,4.652048009824519,4.645249584015783,4.638097216647436,4.620582501870976,4.610616231129538,4.597803576528376,4.5807432502030005,4.57767623418822,4.48290585229216,4.463911188486108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,49264.14382352941,49703.77015151515,41877.289300000004,52640.26062162162
9,32250.0,2009,5,3,4.549003262025788,4.604945679565451,4.630427875025024,4.635081436010873,4.638156336676239,4.634228166763738,4.630335056274485,4.625467936683476,4.610592033121601,4.602265965856088,4.591026307617123,4.575595231347681,4.490125337751897,4.461897583710344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,47283.0565625,49703.77015151515,41877.289300000004,51156.84758333333
9,41166.67,2009,6,3,4.564764686418693,4.571967507331618,4.607365661953321,4.627297572757535,4.631725546201396,4.634860969718047,4.631816095525289,4.628608769333891,4.624387995071632,4.610952951874697,4.603302646461315,4.592881411995613,4.502309127977009,4.463161174528159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,38917.385625,49703.77015151515,41877.289300000004,48348.95040935672
9,41000.0,2009,8,3,4.613665690848042,4.581368049121893,4.58253682111085,4.608454722131285,4.6249120534458115,4.629069647402177,4.632161929731843,4.629742125029393,4.627051975672913,4.623345792693777,4.611105822437476,4.604039364398521,4.514535186441961,4.4650995638351185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,45158.15125,49703.77015151515,41877.289300000004,47533.139260355034
9,42000.0,2009,9,3,4.6180480967120925,4.616883779303899,4.592223044500836,4.590990369732747,4.610955748185914,4.624674905276244,4.628346354330848,4.631180620947928,4.629097192332388,4.6267076496120545,4.623337751654751,4.612052085838629,4.528607919238576,4.464574532374293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,47787.6894117647,49703.77015151515,41877.289300000004,48868.337172619045
9,42000.0,2009,10,3,4.623249290397901,4.619788758288394,4.618483925312075,4.5986081523172375,4.596536015234011,4.612733418128595,4.624496959128847,4.627782959057197,4.6303939743223435,4.628568806831369,4.626420502542703,4.623330947582363,4.541711412935937,4.471379136753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,49102.713125,49703.77015151515,41877.289300000004,51801.45329032258
9,45000.0,2009,11,3,4.638489256954637,4.633468455579586,4.628388930050312,4.625655367019256,4.608199066489484,4.605099735359848,4.618004495020177,4.627782959057197,4.6303939743223435,4.632518644945823,4.630676709385672,4.628541138329194,4.554244663680882,4.477355936747315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,51628.7194117647,49703.77015151515,41877.289300000004,52504.27163580248
9,44000.0,2009,12,3,4.648360010980932,4.640150040936102,4.635986111800833,4.631443769013172,4.628672695604318,4.613413913342267,4.610083208857926,4.620906836348231,4.629375618817812,4.631597488324675,4.633440402279984,4.631672930793347,4.564472768845807,4.486926396169954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.15181818182,54835.79529411765,49703.77015151515,41877.289300000004,55908.91111445783
9,53000.0,2010,1,4,4.685741738602264,4.675167089663394,4.662757831681574,4.6551384348113825,4.648360010980932,4.643687625458887,4.628920832081444,4.624358506144577,4.632423549533418,4.638912607925003,4.640122415944771,4.6411434739141635,4.578672439672955,4.499830361359493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37679.916666666664,55856.11352941176,49703.77015151515,34475.87037037037,56323.19580924856
9,52000.0,2010,2,4,4.720159303405957,4.696065013692611,4.685741738602264,4.6739419986340875,4.665893545534432,4.658692643042924,4.653413533527038,4.639504938644832,4.634443684093909,4.640722296544888,4.645886014225204,4.646454000120031,4.591546346656833,4.511645727473442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37679.916666666664,55327.30911764706,49703.77015151515,34475.87037037037,55487.42258522727
9,47000.0,2010,3,4,4.694605198933568,4.70472233322511,4.690196080028514,4.68304703823885,4.673635185140647,4.6667853209646175,4.660391098402467,4.6555297107058875,4.6428765285783165,4.638004927897904,4.6434252607817,4.647959442078321,4.601192792119054,4.521486070790061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37679.916666666664,55785.965588235296,49703.77015151515,34475.87037037037,53459.63773743017
9,42000.0,2010,4,4,4.648360010980932,4.672097857935717,4.685741738602264,4.6776069527204935,4.673635185140647,4.6667853209646175,4.661576077260146,4.656417653650555,4.652407522362078,4.641128439342622,4.6367942600891,4.641906107824773,4.6073004974242435,4.528879766214838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37679.916666666664,49264.14382352941,49703.77015151515,34475.87037037037,52640.26062162162
9,27000.0,2010,5,4,4.537819095073274,4.587336734507256,4.623249290397901,4.645422269349092,4.645094623553164,4.646263653820016,4.643452676486188,4.641253712386249,4.638489256954637,4.6363663078810875,4.627038535744504,4.624017510633361,4.6020705980059775,4.530421502602225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37679.916666666664,47283.0565625,49703.77015151515,34475.87037037037,51156.84758333333
9,28231.0,2010,6,4,4.441152910868591,4.510683497680864,4.556998623299553,4.593797612701031,4.618450809640466,4.622111841429805,4.6261234226327295,4.625805012296054,4.6255501158373376,4.624404930065568,4.623591825690691,4.615745895787595,4.597128073323484,4.531841136546631,4.50712777955249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37679.916666666664,38917.385625,49703.77015151515,34475.87037037037,48348.95040935672
